run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,classification_improved,mag_levy_max,-0.0003008269943017321,0.0003008269943017321,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,classification_improved,mag_levy_std,-0.004302420380597205,0.004302420380597205,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,classification_improved,mag_browniano_mean,-0.012390215148583628,0.012390215148583628,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,classification_improved,mag_browniano_max,-0.018611043556704853,0.018611043556704853,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,classification_improved,mag_browniano_std,-0.014069438626005114,0.014069438626005114,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,classification_improved,mag_predacion_mean,-0.008504956834292483,0.008504956834292483,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,classification_improved,mag_predacion_max,-0.0492565143573232,0.0492565143573232,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,classification_improved,mag_predacion_std,-0.07328887841397484,0.07328887841397484,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,classification_improved,distance_to_elite,-0.12167844035496354,0.12167844035496354,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,classification_improved,delta_position_norm,0.01532997019182073,0.01532997019182073,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,r1,7172.310350420446,7172.310350420446,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,r2,43536.40114657884,43536.40114657884,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,alpha,4239.14862092875,4239.14862092875,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,theta_mean,235.40621032529435,235.40621032529435,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,theta_active,-678.9272385795304,678.9272385795304,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,mag_levy_mean,-975.2932775030122,975.2932775030122,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,mag_levy_max,549.8639233735793,549.8639233735793,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,mag_levy_std,-1403.6527657654055,1403.6527657654055,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,mag_browniano_mean,-2871.142356071737,2871.142356071737,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,mag_browniano_max,3399.373084175927,3399.373084175927,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,mag_browniano_std,-45.6424563653042,45.6424563653042,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,mag_predacion_mean,1210.3915640332152,1210.3915640332152,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,mag_predacion_max,7399.5456149326865,7399.5456149326865,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,mag_predacion_std,12862.68036180192,12862.68036180192,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,distance_to_elite,45694.57417426576,45694.57417426576,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,7,1,regression_y_reg,delta_position_norm,-3396.2689111989953,3396.2689111989953,1,medoid,4,stagnation_start,stagnation_start,7,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,r1,0.013182305813913706,0.013182305813913706,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,r2,0.009930849289513708,0.009930849289513708,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,alpha,-0.01949410028722274,0.01949410028722274,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,theta_mean,-0.014662845795925718,0.014662845795925718,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,theta_active,0.008452083578215946,0.008452083578215946,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,mag_levy_mean,-0.014796876086950761,0.014796876086950761,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,mag_levy_max,-0.005704023544648686,0.005704023544648686,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,mag_levy_std,-0.013736766334612427,0.013736766334612427,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,mag_browniano_mean,-0.008761881649760089,0.008761881649760089,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,mag_browniano_max,-0.006241569127760617,0.006241569127760617,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,mag_browniano_std,-0.012835929547018088,0.012835929547018088,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,mag_predacion_mean,-0.01748596661269143,0.01748596661269143,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,mag_predacion_max,-0.05334794518645956,0.05334794518645956,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,mag_predacion_std,-0.03053829766569613,0.03053829766569613,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,distance_to_elite,-0.041723898984875156,0.041723898984875156,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,classification_improved,delta_position_norm,0.02929919601890421,0.02929919601890421,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,r1,-8058.182122795075,8058.182122795075,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,r2,-8208.690672310753,8208.690672310753,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,alpha,3030.816629295376,3030.816629295376,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,theta_mean,-434.63465966867903,434.63465966867903,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,theta_active,-639.9049505761241,639.9049505761241,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,mag_levy_mean,7667.179869211067,7667.179869211067,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,mag_levy_max,-1466.7887531060694,1466.7887531060694,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,mag_levy_std,-212.75592533635268,212.75592533635268,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,mag_browniano_mean,987.2013769335158,987.2013769335158,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,mag_browniano_max,1524.9135962356647,1524.9135962356647,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,mag_browniano_std,1360.6474631826804,1360.6474631826804,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,mag_predacion_mean,19052.20613028331,19052.20613028331,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,mag_predacion_max,7784.37118233048,7784.37118233048,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,mag_predacion_std,12918.843356535337,12918.843356535337,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,distance_to_elite,27239.59542316051,27239.59542316051,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,11,2,regression_y_reg,delta_position_norm,-10486.152134183403,10486.152134183403,1,medoid,4,stagnation_start,stagnation_start,11,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,r1,-0.036407995079190944,0.036407995079190944,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,r2,0.019990087562395387,0.019990087562395387,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,alpha,0.028365820320451842,0.028365820320451842,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,theta_mean,-0.00947365017764873,0.00947365017764873,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,theta_active,-0.0008785353393749118,0.0008785353393749118,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,mag_levy_mean,-0.0044390503294242075,0.0044390503294242075,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,mag_levy_max,0.015057130296310306,0.015057130296310306,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,mag_levy_std,0.017205874340989986,0.017205874340989986,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,mag_browniano_mean,-0.002039079280357163,0.002039079280357163,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,mag_browniano_max,-0.007560571013716647,0.007560571013716647,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,mag_browniano_std,0.001988695077694512,0.001988695077694512,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,mag_predacion_mean,-0.005682322082162305,0.005682322082162305,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,mag_predacion_max,-0.022560997676750474,0.022560997676750474,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,mag_predacion_std,0.00645285401385063,0.00645285401385063,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,distance_to_elite,0.012268828773400351,0.012268828773400351,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,classification_improved,delta_position_norm,-0.0042589886286348525,0.0042589886286348525,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,r1,22962.564558193597,22962.564558193597,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,r2,-9742.969198917828,9742.969198917828,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,alpha,-4530.522302065898,4530.522302065898,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,theta_mean,3854.338138733133,3854.338138733133,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,theta_active,-834.3485022946597,834.3485022946597,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,mag_levy_mean,-9465.03073209457,9465.03073209457,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,mag_levy_max,-5480.937502671693,5480.937502671693,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,mag_levy_std,-4875.738187134253,4875.738187134253,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,mag_browniano_mean,-291.91618530552677,291.91618530552677,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,mag_browniano_max,1154.424945789041,1154.424945789041,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,mag_browniano_std,-1637.5770573061345,1637.5770573061345,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,mag_predacion_mean,-2080.433735620534,2080.433735620534,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,mag_predacion_max,7532.641308570137,7532.641308570137,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,mag_predacion_std,3041.3024830875625,3041.3024830875625,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,distance_to_elite,-11738.297301507126,11738.297301507126,1,medoid,4,stagnation_start,stagnation_start,48,2
run-2026-06-14-02-51-56,2026-06-14T02:51:56Z,M01.json,50,48,3,regression_y_reg,delta_position_norm,-903.0970414023294,903.0970414023294,1,medoid,4,stagnation_start,stagnation_start,48,2
